text,level,conf,height
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
CITADEL,5,51.113972,6
PRESS,5,95.758804,6
books,5,95.274872,6
ace,5,80.368607,5
published,5,95.735977,8
by,5,96.44767,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Kensington,5,25.848984,8
Publishing,5,81.95163,8
"Cozp,",5,26.876373,8
,2,-1.0,31
,3,-1.0,31
,4,-1.0,9
New,5,96.252296,6
"York,",5,95.054245,8
NY,5,82.999527,6
10022,5,82.999527,7
,4,-1.0,9
Copyeight,5,38.192192,8
(c),5,34.600433,7
1987,5,92.884491,7
Eetate,5,20.059967,6
of,5,91.490135,6
PRiLip,5,15.005569,8
K.,5,74.251183,6
Dick,5,77.611191,6
,2,-1.0,53
,3,-1.0,42
,4,-1.0,8
‘The,5,76.763474,6
excerpt,5,95.860565,8
by,5,92.54261,8
PRLLip,5,49.426552,8
K.,5,67.428391,6
Dick,5,93.186218,6
that,5,96.590294,6
appears,5,88.135719,7
in,5,79.015518,6
the,5,93.287354,6
beginaing,5,74.506264,8
of,5,95.482452,6
this,5,91.929214,6
volume,5,73.17627,6
Le,5,52.350849,6
,4,-1.0,8
a,5,50.363525,5
collection,5,79.574745,6
of,5,96.086472,6
interviews,5,94.856316,6
with,5,94.856316,6
the,5,95.971848,6
author,5,77.287674,6
conducted,5,96.673874,6
by,5,94.332451,8
Paul,5,95.684746,6
Williams,5,62.650192,6
and,5,94.529663,6
,4,-1.0,8
Published,5,66.5541,8
,3,-1.0,9
,4,-1.0,9
En,5,25.621559,5
Only,5,51.001137,8
Apparently,5,88.129257,8
"Read,",5,96.294357,8
Arbor,5,88.900925,6
"House,",5,95.904625,8
1986.,5,93.14212,7
Used,5,94.043625,6
with,5,96.93576,6
permission.,5,73.751091,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Individual,5,93.11879,6
stories,5,93.27108,6
were,5,94.269226,5
copyrighted,5,93.47644,8
in,5,91.86319,6
their,5,52.063145,6
year,5,96.605049,7
of,5,89.735504,6
publication.,5,70.892166,8
,2,-1.0,30
,3,-1.0,30
,4,-1.0,8
ALL,5,88.236259,6
rights,5,56.395985,8
"reserved,",5,68.97628,6
No,5,79.224503,6
part,5,79.224503,8
of,5,91.112846,6
this,5,95.916275,6
book,5,90.34201,6
may,5,95.899338,7
be,5,96.14357,6
reproduced,5,36.445229,8
in,5,91.885681,6
any,5,96.50827,7
form,5,94.29084,6
oF,5,65.686172,5
by,5,96.707397,8
,4,-1.0,7
any,5,64.728935,7
,4,-1.0,8
eane,5,0.0,5
without,5,96.044586,6
the,5,93.250862,6
peior,5,48.073189,8
written,5,21.704094,6
consent,5,95.830406,6
of,5,96.391144,6
the,5,96.391144,6
"publisher,",5,96.220291,8
excepting,5,96.512062,8
brief,5,73.171349,6
quotes,5,92.117172,8
,2,-1.0,110
,3,-1.0,19
,4,-1.0,8
All,5,71.317749,6
Kensington,5,89.311096,8
"tities,",5,84.018341,8
"inpeinte,",5,43.310043,8
and,5,96.216309,6
distributed,5,93.596367,6
Lines,5,88.437454,6
are,5,79.930916,5
available,5,54.838173,6
at,5,94.96553,6
special,5,0.991684,8
,4,-1.0,8
quentity,5,85.378845,8
,3,-1.0,8
,4,-1.0,8
Giscounts,5,49.314034,6
for,5,86.950554,6
bulk,5,93.006432,6
purchases,5,88.582237,8
for,5,92.909561,6
sales,5,55.451057,6
"promotions,",5,63.894245,8
"premlume,",5,34.302467,8
fund,5,93.025078,6
raieing,5,51.638203,8
,3,-1.0,8
,4,-1.0,8
Of,5,72.390518,5
institutional,5,76.706451,6
use.,5,87.565712,5
special,5,82.830902,8
book,5,90.448929,6
excerpts,5,54.71188,8
of,5,71.750916,5
customized,5,87.548759,6
printings,5,94.24176,8
can,5,95.533646,5
algo,5,49.294662,6
be,5,94.003746,6
,3,-1.0,8
,4,-1.0,8
to,5,88.012169,6
fe,5,44.266663,6
specific,5,66.65889,8
needs.,5,78.815407,6
For,5,95.100975,6
"details,",5,52.462914,8
write,5,65.739456,6
or,5,94.868805,5
phone,5,96.475235,8
the,5,96.475235,6
office,5,93.860077,6
of,5,95.954269,6
the,5,96.896965,6
Kensington,5,90.027435,8
,3,-1.0,8
,4,-1.0,8
special,5,72.348099,8
,3,-1.0,21
,4,-1.0,9
Soles,5,22.985519,6
manager:,5,86.667938,7
Kensington,5,86.642273,8
Publishing,5,93.055321,8
"Corp.,",5,82.298065,8
850,5,93.412178,7
Third,5,95.232574,6
"Avenue,",5,86.264122,8
New,5,73.956718,6
"York,",5,94.531441,8
NY,5,84.53714,6
"10022,",5,89.962463,7
,4,-1.0,9
attn:,5,67.675583,6
Special,5,94.403961,8
Sales,5,90.949066,6
"Department,",5,74.193275,8
phone,5,94.41732,8
1-800-221-2607,5,81.05027,7
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Citadel,5,82.119087,6
Press,5,45.761875,6
and,5,95.886429,6
the,5,95.658554,6
Citadel,5,79.379044,6
logo,5,90.415131,8
are,5,78.607353,5
trademarks,5,49.053619,6
of,5,92.789726,6
Kensington,5,87.922775,8
Publishing,5,92.286339,8
Corp.,5,49.934483,8
