text,level,conf,height
dig,5,68.590271,8
,4,-1.0,8
‘Sarten,5,23.574539,6
of,5,73.305962,6
Veressneele,5,31.621765,6
and,5,70.209969,6
port,5,69.183075,28
oar,5,0.0,6
ough,5,57.14632,8
he,5,61.196152,28
abdoral,5,34.070251,8
wal.,5,74.37236,6
Tis,5,66.413162,6
,4,-1.0,8
Src,5,43.719524,6
reves,5,15.887741,5
methods,5,66.466431,28
lox,5,40.889458,6
aoling,5,23.440254,8
major,5,49.996803,7
veaus,5,0.0,6
Pj,5,27.396004,7
le,5,67.494171,6
ging,5,54.414593,7
ap,5,51.027264,8
,4,-1.0,8
Sesconie,5,20.89888,7
"acces,",5,41.76926,5
inluang,5,0.0,8
anatomic,5,48.989532,5
reakorshies,5,0.0,7
ot,5,24.236641,6
abdomial,5,27.767548,6
wal,5,72.487823,6
,4,-1.0,8
IGrirarks,5,0.0,6
to,5,87.626305,28
the,5,76.442894,28
major,5,53.43288,7
rebopertonalvesrls,5,14.114693,8
Metro,5,54.259754,6
or,5,70.814468,6
rane,5,18.651489,7
,4,-1.0,8
scare,5,15.583603,8
ol,5,47.409363,6
the,5,56.041855,28
Verses,5,42.622841,28
needle,5,40.474854,6
and,5,72.391663,6
pray,5,45.873405,7
car,5,45.873405,6
ae,5,56.219276,5
reveaed,5,0.0,6
Tm,5,42.978241,6
,4,-1.0,8
(of,5,41.494164,6
drecton,5,19.50901,6
ad,5,76.343979,6
angi,5,35.285126,8
of,5,55.716492,6
serio.,5,52.707428,5
and,5,61.479233,6
atenalve,5,1.825333,6
maths,5,61.475845,6
an,5,59.542446,6
larson,5,1.160919,6
,4,-1.0,8
‘re,5,60.942921,5
docused.,5,3.803871,6
Moose,5,42.341137,6
for,5,45.732502,6
secondary,5,45.732502,8
ort,5,71.884636,7
placement,5,61.731411,8
ae,5,61.731411,5
eewed,5,21.31041,6
,4,-1.0,8
‘ems,5,43.518414,5
of,5,62.824894,6
"det,",5,54.532242,6
"depth,",5,54.532242,7
sd,5,56.75404,6
sped,5,80.140617,8
apace,5,34.399826,28
,2,-1.0,19
,3,-1.0,19
,4,-1.0,8
‘Adverse,5,27.760056,6
events,5,76.41806,6
associate,5,59.576195,6
wih,5,61.900856,6
hytetoscopcprocedutes,5,13.785927,8
ain,5,54.951935,5
gerra,5,41.453003,8
,4,-1.0,8
"far,",5,57.174381,5
but,5,59.938622,6
wih,5,58.623219,6
ncesting,5,29.805588,7
pera,5,25.319992,8
"compen,",5,0.0,8
is,5,54.195602,5
now,5,54.195602,5
apparent,5,59.562004,6
tht,5,59.562004,6
